Q1,T1,Tsp
13.50150753206551,45.122,42.0
15.211331425265463,44.799699999999994,42.0
14.987355371865423,44.799699999999994,42.0
16.72296323010745,44.477399999999996,42.0
16.524771182854796,44.477399999999996,42.0
18.286163141749515,44.1551,42.0
18.113755100644244,44.1551,42.0
17.941347018433703,44.1551,42.0
17.768938977328432,44.1551,42.0
19.556114942370538,43.8328,42.0
19.409490837496882,43.8328,42.0
21.222450808686414,43.51049999999999,42.0
21.101610779875912,43.51049999999999,42.0
20.98077066463391,43.51049999999999,42.0
20.859930635823407,43.51049999999999,42.0
22.698674613160282,43.188199999999995,42.0
22.60361856783405,43.188199999999995,42.0
22.508562545170935,43.188199999999995,42.0
22.41350652250782,43.188199999999995,42.0
24.278034472960616,42.865899999999996,42.0
24.208762456444884,42.865899999999996,42.0
24.13949042341342,42.865899999999996,42.0
24.070218390381957,42.865899999999996,42.0
25.960530359276905,42.5436,42.0
25.91704233854021,42.5436,42.0
25.873554307435167,42.5436,42.0
25.83006629706682,42.5436,42.0
25.786578286698475,42.5436,42.0
27.702674282477503,42.2213,42.0
27.684970269814617,42.2213,42.0
27.667266265593653,42.2213,42.0
27.64956226137269,42.2213,42.0
27.631858257151727,42.2213,42.0
29.573738261004603,41.898999999999994,42.0
29.581818262931026,41.898999999999994,42.0
29.589898268710293,41.898999999999994,42.0
29.597978270636716,41.898999999999994,42.0
29.60605827256314,41.898999999999994,42.0
31.573722312932166,41.576699999999995,42.0
31.60758632100597,41.576699999999995,42.0
31.641450329079778,41.576699999999995,42.0
31.67531434522739,41.576699999999995,42.0
31.709178353301198,41.576699999999995,42.0
31.743042369448812,41.576699999999995,42.0
31.77690639367023,41.576699999999995,42.0
31.81077042596546,41.576699999999995,42.0
33.804218440186645,41.2544,42.0
33.863866454407834,41.2544,42.0
33.92351445440784,41.2544,42.0
33.98316248285022,41.2544,42.0
34.04281049707141,41.2544,42.0
34.10245892370715,41.2544,42.0
34.16210732190051,41.2544,42.0
34.2217553361217,41.2544,42.0
34.2814033503429,41.2544,42.0
34.34105137878528,41.2544,42.0
34.40069939300647,41.2544,42.0
34.46034740722766,41.2544,42.0
36.47957944796481,40.9321,42.0
34.60542746218601,41.2544,42.0
34.6650766283237,41.2544,42.0
34.7247246425449,41.2544,42.0
34.78437268520847,41.2544,42.0
34.84402069942966,41.2544,42.0
34.90366871365086,41.2544,42.0
36.92290073401942,40.9321,42.0
37.008332774756575,40.9321,42.0
35.13418081742016,41.2544,42.0
37.1534128581573,40.9321,42.0
35.2792608723785,41.2544,42.0
37.29849289274707,40.9321,42.0
37.38392491311565,40.9321,42.0
37.469356953852795,40.9321,42.0
37.554788974221374,40.9321,42.0
37.64022099458995,40.9321,42.0
37.725653014958525,40.9321,42.0
37.81108505569568,40.9321,42.0
37.89651707606426,40.9321,42.0
37.9819491168014,40.9321,42.0
38.06738115753856,40.9321,42.0
38.152813177907134,40.9321,42.0
38.23824523901286,40.9321,42.0
36.36409325323406,41.2544,42.0
36.42374128167644,41.2544,42.0
36.48338929589764,41.2544,42.0
36.54303732434002,41.2544,42.0
38.56226934470859,40.9321,42.0
38.64770136507717,40.9321,42.0
36.773549379298366,41.2544,42.0
36.833197393519555,41.2544,42.0
38.852429413888125,40.9321,42.0
36.9782774707729,41.2544,42.0
37.03792551343648,41.2544,42.0
37.097573527657666,41.2544,42.0
37.15722155610005,41.2544,42.0
37.216869570321236,41.2544,42.0
37.27651759876362,41.2544,42.0
37.336165627206,41.2544,42.0
37.395813669869575,41.2544,42.0
37.455461684090764,41.2544,42.0
37.515109712533146,41.2544,42.0
37.574757726754335,41.2544,42.0
37.634405740975524,41.2544,42.0
37.694053769417906,41.2544,42.0
37.75370179786029,41.2544,42.0
37.813349812081476,41.2544,42.0
37.872997826302665,41.2544,42.0
37.932645840523854,41.2544,42.0
37.99229389740862,41.2544,42.0
38.05194191162981,41.2544,42.0
38.11158994007219,41.2544,42.0
38.17123795429338,41.2544,42.0
38.23088596851457,41.2544,42.0
38.29053398273576,41.2544,42.0
36.39059799888338,41.576699999999995,42.0
36.42446201503099,41.576699999999995,42.0
38.41791002925217,41.2544,42.0
36.5179740534736,41.576699999999995,42.0
36.55183806962121,41.576699999999995,42.0
36.58570207769502,41.576699999999995,42.0
36.61956610191644,41.576699999999995,42.0
36.653430109990246,41.576699999999995,42.0
36.68729411806405,41.576699999999995,42.0
36.72115812613786,41.576699999999995,42.0
36.75502214228547,41.576699999999995,42.0
36.788886150359275,41.576699999999995,42.0
36.822750166506886,41.576699999999995,42.0
36.85661417458069,41.576699999999995,42.0
36.8904781826545,41.576699999999995,42.0
36.924342190728304,41.576699999999995,42.0
36.95820619880211,41.576699999999995,42.0
36.99207022302353,41.576699999999995,42.0
37.02593423109734,41.576699999999995,42.0
37.059798844706656,41.576699999999995,42.0
37.09366285278046,41.576699999999995,42.0
37.12752686892807,41.576699999999995,42.0
35.201806870854504,41.898999999999994,42.0
37.1694708789283,41.576699999999995,42.0
37.20333489507591,41.576699999999995,42.0
37.23719890314972,41.576699999999995,42.0
37.271062911223524,41.576699999999995,42.0
35.34534291507638,41.898999999999994,42.0
37.31300693929779,41.576699999999995,42.0
35.387286941224225,41.898999999999994,42.0
35.39536694315065,41.898999999999994,42.0
37.36303095929825,41.576699999999995,42.0
37.396894967372056,41.576699999999995,42.0
35.47117496929849,41.898999999999994,42.0
35.47925497122491,41.898999999999994,42.0
35.487334973151334,41.898999999999994,42.0
35.49541497507776,41.898999999999994,42.0
35.50349497700418,41.898999999999994,42.0
35.51157498278345,41.898999999999994,42.0
35.519654984709874,41.898999999999994,42.0
35.5277349866363,41.898999999999994,42.0
35.53581498856272,41.898999999999994,42.0
35.54389499048914,41.898999999999994,42.0
35.55197499626841,41.898999999999994,42.0
35.560054998194836,41.898999999999994,42.0
35.56813500204768,41.898999999999994,42.0
35.576215003974106,41.898999999999994,42.0
35.58429500590053,41.898999999999994,42.0
35.5923750116798,41.898999999999994,42.0
35.60045501360622,41.898999999999994,42.0
35.60853502131191,41.898999999999994,42.0
35.616615025164755,41.898999999999994,42.0
35.62469502709118,41.898999999999994,42.0
35.6327750290176,41.898999999999994,42.0
35.640855030944024,41.898999999999994,42.0
35.64893503287045,41.898999999999994,42.0
35.65701503479687,41.898999999999994,42.0
35.66509503864972,41.898999999999994,42.0
35.67317504057614,41.898999999999994,42.0
35.68125504442899,41.898999999999994,42.0
35.68933504635541,41.898999999999994,42.0
35.69741505020826,41.898999999999994,42.0
35.70549505213468,41.898999999999994,42.0
35.7135750540611,41.898999999999994,42.0
35.721655055987526,41.898999999999994,42.0
35.729735061766796,41.898999999999994,42.0
35.73781506369322,41.898999999999994,42.0
35.74589506561964,41.898999999999994,42.0
35.753975067546065,41.898999999999994,42.0
35.76205507139891,41.898999999999994,42.0
35.770135073325335,41.898999999999994,42.0
35.77821507717818,41.898999999999994,42.0
35.786295079104605,41.898999999999994,42.0
35.79437508103103,41.898999999999994,42.0
35.8024550868103,41.898999999999994,42.0
35.81053508873672,41.898999999999994,42.0
35.818615090663144,41.898999999999994,42.0
35.82669509451599,41.898999999999994,42.0
35.834775096442414,41.898999999999994,42.0
35.84285509836884,41.898999999999994,42.0
35.85093510029526,41.898999999999994,42.0
35.85901510222168,41.898999999999994,42.0
35.86709510800095,41.898999999999994,42.0
35.875175109927376,41.898999999999994,42.0
35.88325511378022,41.898999999999994,42.0
35.89133511763307,41.898999999999994,42.0
35.89941511955949,41.898999999999994,42.0
35.907495121485915,41.898999999999994,42.0
35.91557512341234,41.898999999999994,42.0
35.923655127265185,41.898999999999994,42.0
35.93173512919161,41.898999999999994,42.0
35.939815133044455,41.898999999999994,42.0
35.9478951368973,41.898999999999994,42.0
35.955975138823725,41.898999999999994,42.0
35.964055144602995,41.898999999999994,42.0
35.97213514652942,41.898999999999994,42.0
35.980215150382264,41.898999999999994,42.0
35.98829515423511,41.898999999999994,42.0
35.996375156161534,41.898999999999994,42.0
36.00445515808796,41.898999999999994,42.0
36.012535161940804,41.898999999999994,42.0
36.02061516579365,41.898999999999994,42.0
36.02869516772007,41.898999999999994,42.0
36.036775169646496,41.898999999999994,42.0
36.04485517157292,41.898999999999994,42.0
34.093351167351926,42.2213,42.0
36.03523116927838,41.898999999999994,42.0
34.08372716505739,42.2213,42.0
36.02560717276311,41.898999999999994,42.0
34.074103168542116,42.2213,42.0
36.015983172394996,41.898999999999994,42.0
36.02406317432142,41.898999999999994,42.0
36.03214318010069,41.898999999999994,42.0
36.04022318202711,41.898999999999994,42.0
36.048303183953536,41.898999999999994,42.0
34.09679917973254,42.2213,42.0
36.038679181659,41.898999999999994,42.0
34.087175177438006,42.2213,42.0
36.029055181290886,41.898999999999994,42.0
34.07755117706989,42.2213,42.0
36.019431182849196,41.898999999999994,42.0
36.02751118477562,41.898999999999994,42.0
36.03559118670204,41.898999999999994,42.0
36.04367119055489,41.898999999999994,42.0
36.05175119248131,41.898999999999994,42.0
36.059831194407735,41.898999999999994,42.0
36.06791119633416,41.898999999999994,42.0
100.0,41.898999999999994,56.0
100.0,41.898999999999994,56.0
100.0,41.898999999999994,56.0
100.0,42.2213,56.0
100.0,42.2213,56.0
100.0,42.2213,56.0
100.0,42.2213,56.0
100.0,42.5436,56.0
100.0,42.5436,56.0
100.0,42.5436,56.0
100.0,42.5436,56.0
100.0,42.865899999999996,56.0
100.0,42.865899999999996,56.0
100.0,43.188199999999995,56.0
100.0,43.188199999999995,56.0
100.0,43.51049999999999,56.0
100.0,43.51049999999999,56.0
100.0,43.8328,56.0
100.0,43.8328,56.0
100.0,44.1551,56.0
100.0,44.1551,56.0
100.0,44.477399999999996,56.0
100.0,44.477399999999996,56.0
100.0,44.799699999999994,56.0
100.0,44.799699999999994,56.0
100.0,45.122,56.0
100.0,45.122,56.0
99.64056759900214,45.4443,56.0
98.52543979418876,45.7666,56.0
99.34411198937536,45.7666,56.0
98.20320017841462,46.088899999999995,56.0
98.99608836745384,46.088899999999995,56.0
97.8293925503457,46.411199999999994,56.0
96.63691272709013,46.7335,56.0
97.37823290383459,46.7335,56.0
96.15996907443167,47.0558,56.0
94.91592140333105,47.378099999999996,56.0
95.60567356778076,47.378099999999996,56.0
94.33584156778076,47.700399999999995,56.0
94.99980972608307,47.700399999999995,56.0
93.70419403039293,48.02269999999999,56.0
92.38279417640044,48.345,56.0
91.0356103162606,48.6673,56.0
91.62222645612076,48.6673,56.0
90.24925858983353,48.989599999999996,56.0
90.8100907235463,48.989599999999996,56.0
89.4113388511117,49.311899999999994,56.0
89.94638697867708,49.311899999999994,56.0
88.52185110009509,49.63419999999999,56.0
87.07153121536567,49.9565,56.0
87.55501133063629,49.9565,56.0
88.0384914459069,49.9565,56.0
86.56240512387016,50.2788,56.0
87.02010134211662,50.2788,56.0
83.5586294389451,50.923399999999994,56.0
83.96475753577357,50.923399999999994,56.0
84.37088563260203,50.923399999999994,56.0
82.81742972328307,51.2457,56.0
83.19777381396415,51.2457,56.0
81.61853389849784,51.568,56.0
81.97309398303155,51.568,56.0
80.36807013980416,51.890299999999996,56.0
80.69684621819047,51.890299999999996,56.0
79.0660385793851,52.212599999999995,56.0
79.36903065162402,52.212599999999995,56.0
77.71243871771557,52.53489999999999,56.0
77.9896467838071,52.53489999999999,56.0
78.26685484989864,52.53489999999999,56.0
76.58447890984277,52.8572,56.0
76.83590296978693,52.8572,56.0
75.12774356155138,53.1795,56.0
75.35338361534815,53.1795,56.0
75.57902372294168,53.1795,56.0
73.84507977059107,53.501799999999996,56.0
74.04493581824046,53.501799999999996,56.0
72.28520790124446,53.824099999999994,56.0
72.45928002575047,53.824099999999994,56.0
72.63335210875447,53.824099999999994,56.0
70.84784014410909,54.14639999999999,56.0
70.99612821481833,54.14639999999999,56.0
71.14441625017294,54.14639999999999,56.0
71.29270435623678,54.14639999999999,56.0
69.48140841465121,54.4687,56.0
69.60391250227289,54.4687,56.0
67.76683257145244,54.791,56.0
67.86355259451229,54.791,56.0
67.96027261757213,54.791,56.0
68.05699264063198,54.791,56.0
66.19412865754444,55.113299999999995,56.0
68.22464868060428,54.791,56.0
66.3617847144292,55.113299999999995,56.0
66.4327207651666,55.113299999999995,56.0
66.50365679899151,55.113299999999995,56.0
64.61500884205182,55.435599999999994,56.0
64.66016085281692,55.435599999999994,56.0
64.70531286358198,55.435599999999994,56.0
64.75046488511214,55.435599999999994,56.0
64.79561689587722,55.435599999999994,56.0
62.881184900494915,55.75789999999999,56.0
62.9005529097303,55.75789999999999,56.0
62.91992091434799,55.75789999999999,56.0
62.939288932818755,55.75789999999999,56.0
62.958656937436444,55.75789999999999,56.0
62.978024942054134,55.75789999999999,56.0
61.03780894052441,56.0802,56.0
61.03139293899471,56.0802,56.0
61.02497693746502,56.0802,56.0
61.01856093593533,56.0802,56.0
61.01214493440563,56.0802,56.0
61.00572893134625,56.0802,56.0
60.99931292675717,56.0802,56.0
60.992896923697785,56.0802,56.0
60.98648091757901,56.0802,56.0
60.98006491298993,56.0802,56.0
59.0140648899587,56.402499999999996,56.0
58.98186487460455,56.402499999999996,56.0
58.94966486692747,56.402499999999996,56.0
58.917464843896234,56.402499999999996,56.0
58.88526483621916,56.402499999999996,56.0
58.853064820865,56.402499999999996,56.0
58.820864813187924,56.402499999999996,56.0
58.78866480551085,56.402499999999996,56.0
58.75646479015669,56.402499999999996,56.0
58.724264782479615,56.402499999999996,56.0
58.69206477480254,56.402499999999996,56.0
58.65986476712546,56.402499999999996,56.0
58.627664759448386,56.402499999999996,56.0
58.595464728740076,56.402499999999996,56.0
58.563264721063,56.402499999999996,56.0
58.53106469803176,56.402499999999996,56.0
56.53928068420731,56.724799999999995,56.0
58.44088067653023,56.402499999999996,56.0
58.40868066885315,56.402499999999996,56.0
58.376480661176075,56.402499999999996,56.0
56.384696619702694,56.724799999999995,56.0
56.326712578229305,56.724799999999995,56.0
58.22831257055222,56.402499999999996,56.0
56.2365285429033,56.724799999999995,56.0
58.138128519872055,56.402499999999996,56.0
58.10592851219498,56.402499999999996,56.0
56.11414451219499,56.724799999999995,56.0
56.05616049837053,56.724799999999995,56.0
55.99817648454607,56.724799999999995,56.0
55.94019242924822,56.724799999999995,56.0
57.841792421571135,56.402499999999996,56.0
55.850008407746685,56.724799999999995,56.0
55.792024393922226,56.724799999999995,56.0
55.73404038009777,56.724799999999995,56.0
57.63564037242068,56.402499999999996,56.0
57.603440364743605,56.402499999999996,56.0
57.57124034938945,56.402499999999996,56.0
55.579456335565,56.724799999999995,56.0
57.48105632788791,56.402499999999996,56.0
57.448856312533756,56.402499999999996,56.0
57.41665630485668,56.402499999999996,56.0
57.38445628950252,56.402499999999996,56.0
57.35225628182545,56.402499999999996,56.0
57.32005626647129,56.402499999999996,56.0
57.287856258794214,56.402499999999996,56.0
57.25565625111714,56.402499999999996,56.0
57.22345623576298,56.402499999999996,56.0
57.191256228085905,56.402499999999996,56.0
57.15905622040883,56.402499999999996,56.0
57.12685621273175,56.402499999999996,56.0
57.094656205054676,56.402499999999996,56.0
57.06245618202344,56.402499999999996,56.0
57.0302561589922,56.402499999999996,56.0
56.998056151315126,56.402499999999996,56.0
56.96585614363805,56.402499999999996,56.0
56.93365613596097,56.402499999999996,56.0
56.9014561282839,56.402499999999996,56.0
56.86925612060682,56.402499999999996,56.0
56.837056097575584,56.402499999999996,56.0
56.80485608989851,56.402499999999996,56.0
56.77265608222143,56.402499999999996,56.0
56.740456066867274,56.402499999999996,56.0
56.7082560591902,56.402499999999996,56.0
56.67605605151312,56.402499999999996,56.0
56.643856043836045,56.402499999999996,56.0
56.61165603615897,56.402499999999996,56.0
56.57945602848189,56.402499999999996,56.0
56.54725602080482,56.402499999999996,56.0
56.51505601312774,56.402499999999996,56.0
56.482856005450664,56.402499999999996,56.0
58.41024000239127,56.0802,56.0
56.44423998703712,56.402499999999996,56.0
56.412039971682965,56.402499999999996,56.0
56.37983995632881,56.402499999999996,56.0
56.34763994865173,56.402499999999996,56.0
58.27502394712203,56.0802,56.0
56.3090239240908,56.402499999999996,56.0
58.2364079225611,56.0802,56.0
58.229991921031406,56.0802,56.0
58.22357591950171,56.0802,56.0
58.21715991797202,56.0802,56.0
58.21074391185324,56.0802,56.0
58.20432791032355,56.0802,56.0
58.197911908793856,56.0802,56.0
58.19149590726416,56.0802,56.0
58.185079901145386,56.0802,56.0
58.17866389961569,56.0802,56.0
58.172247898086,56.0802,56.0
58.165831896556305,56.0802,56.0
58.15941589502661,56.0802,56.0
58.15299989196723,56.0802,56.0
58.14658388890784,56.0802,56.0
58.140167885848456,56.0802,56.0
58.13375188431876,56.0802,56.0
58.12733588278907,56.0802,56.0
58.12091987972968,56.0802,56.0
58.11450387819999,56.0802,56.0
58.108087875140605,56.0802,56.0
58.10167187208122,56.0802,56.0
58.09525586596244,56.0802,56.0
58.08883986443275,56.0802,56.0
58.082423862903056,56.0802,56.0
58.07600786137336,56.0802,56.0
58.06959185984367,56.0802,56.0
58.063175858313976,56.0802,56.0
58.05675985525459,56.0802,56.0
58.0503438537249,56.0802,56.0
